User_ID Friend_ID Mutual
1139 6139 0.0
1140 6376 0.0
1141 5938 0.0
1142 6804 0.04
1142 1733 0.01
1142 6654 0.03
1142 5766 0.0
1142 6478 0.03
1142 11675 0.0
1142 5345 0.0
1142 7170 0.0
1142 4664 0.0
1142 6410 0.03
1142 4945 0.0
1142 9017 0.0
1142 6229 0.0
1142 6096 0.03
1142 6119 0.0
1142 5439 0.03
1142 5835 0.0
1142 5738 0.0
1142 7186 0.03
1142 6537 0.01
1142 11676 0.0
1142 5733 0.0
1142 6376 0.0
1142 8837 0.0
1142 6403 0.0
1142 6031 0.0
1142 6529 0.0
1142 5744 0.0
1142 7271 0.0
1142 6165 0.0
1142 6079 0.0
1143 5733 0.07
1143 6210 0.06
1143 6098 0.05
1143 5729 0.06
1143 6102 0.09
1143 3670 0.03
1143 5730 0.04
1143 733 0.02
1143 1875 0.03
1143 5753 0.0
1143 5738 0.0
1143 8559 0.02
1143 6497 0.0
1143 155 0.02
1143 5268 0.06
1143 6096 0.01
1143 6182 0.0
1143 5928 0.0
1143 6304 0.0
1143 8408 0.09
1143 6766 0.0
1144 5727 0.0
1145 6325 0.0
1146 11647 0.0
1146 5745 0.0
1147 5729 0.0
1148 1273 0.08
1148 6196 0.06
1148 6693 0.12
1148 6342 0.03
1148 5729 0.09
1148 6004 0.04
1148 5810 0.15
1148 1282 0.05
1148 5183 0.11
1148 1468 0.02
1148 5793 0.02
1148 227 0.08
1148 6216 0.04
1148 6334 0.02
1148 1439 0.02
1148 1462 0.02
1148 6209 0.01
1148 676 0.02
1148 6182 0.04
1148 6128 0.04
1148 11677 0.02
1148 1448 0.02
1148 7267 0.0
1148 5983 0.04
1148 6227 0.0
1148 5754 0.0
1148 5732 0.03
1148 1419 0.06
1149 6250 0.0
1149 6809 0.0
1150 6196 0.03
1150 2299 0.07
1150 6331 0.19
1150 6233 0.12
1150 7316 0.06
1150 6334 0.04
1150 1753 0.03
1150 5727 0.02
1150 6229 0.04
1150 5793 0.02
1150 5734 0.05
1150 2271 0.05
1150 11678 0.03
1150 3300 0.0
1150 2163 0.0
1151 5762 0.0
1151 7339 0.0
1151 5763 0.0
1151 5766 0.0
1151 6196 0.0
1152 774 0.07
1152 11679 0.12
1152 6422 0.1
1152 11680 0.05
1152 4528 0.04
1152 5799 0.04
1152 7191 0.0
1152 5779 0.08
1152 6400 0.01
1152 6401 0.02
1152 716 0.05
1152 1181 0.05
1152 4810 0.05
1152 8363 0.03
1152 5739 0.07
1152 1677 0.03
1152 6212 0.02
1152 1324 0.03
1152 5758 0.0
1152 6394 0.0
1152 2483 0.06
1152 5738 0.06
1152 11682 0.04
1152 11683 0.05
1152 6952 0.04
1152 6122 0.0
1152 6670 0.0
1152 5800 0.0
1152 5835 0.0
1153 5729 0.0
1153 5766 0.0
1153 6478 0.0
1153 5767 0.0
1153 6298 0.0
1153 6196 0.0
1153 6362 0.0
1153 6361 0.0
1154 5799 0.04
1154 10976 0.03
1154 11684 0.03
1154 6070 0.02
1154 5779 0.0
1154 1519 0.0
1155 389 0.0
1156 6325 0.0
1157 6196 0.0
1158 5728 0.11
1158 1216 0.18
1158 1164 0.27
1158 6196 0.11
1158 2195 0.06
1158 5842 0.19
1158 2044 0.0
1158 2209 0.1
1158 11687 0.03
1158 5727 0.02
1158 11258 0.03
1158 6302 0.0
1158 7069 0.05
1158 1712 0.03
1158 13 0.04
1158 5732 0.07
1158 11688 0.0
1158 1514 0.0
1159 1439 0.08
1159 5732 0.0
1159 715 0.02
1159 10581 0.06
1159 713 0.0
1160 5810 0.0
1161 1324 0.0
1162 3965 0.0
1163 5766 0.04
1163 6478 0.04
1163 6663 0.03
1163 6578 0.02
1163 5728 0.03
1163 3869 0.0
1163 4128 0.04
1163 6182 0.05
1164 6196 0.18
1164 5729 0.44
1164 6249 0.07
1164 10534 0.01
1164 1216 0.04
1164 1158 0.0
1164 2586 0.0
1165 6483 0.02
1165 6248 0.03
1165 5810 0.03
1165 1324 0.0
1165 5732 0.0
1166 5767 0.0
1166 5766 0.0
1166 7074 0.0
1166 7075 0.0
1166 6661 0.0
1166 6210 0.0
1167 5733 0.0
1168 1692 0.0
1169 6804 0.0
1169 1467 0.0
1170 6434 0.06
1170 11690 0.0
1170 6477 0.0
1170 6663 0.1
1170 5766 0.01
1170 6578 0.01
1170 1970 0.0
1170 6478 0.02
1170 11691 0.0
1170 5754 0.0
1170 1309 0.0
1170 11692 0.0
1170 11258 0.0
1170 2956 0.0
1170 1215 0.0
1170 11693 0.06
1170 6302 0.0
1170 5727 0.13
1170 6458 0.0
1170 7497 0.0
1171 6517 0.08
1171 5727 0.01
1171 5855 0.0
1171 5728 0.0
1171 11694 0.01
1171 11687 0.0
1171 2956 0.0
1171 6302 0.0
1172 11695 0.0
1172 242 0.0
1173 1680 0.0
1173 6251 0.0
1174 6125 0.13
1174 6623 0.18
1174 6229 0.15
1174 3613 0.14
1174 4039 0.08
1174 774 0.25
1174 5799 0.09
1174 5754 0.21
1174 1282 0.13
1174 6911 0.06
1174 722 0.14
1174 6572 0.08
1174 6054 0.14
1174 6070 0.09
1174 1680 0.13
1174 10969 0.13
1174 10958 0.11
1174 11087 0.08
1174 11696 0.16
1174 7549 0.13
1174 6916 0.08
1174 5183 0.12
1174 7414 0.08
1174 5779 0.09
1174 5758 0.06
1174 6196 0.1
1174 11697 0.06
1174 1439 0.08
1174 3855 0.13
1174 5727 0.14
1174 1324 0.13
1174 5800 0.07
1174 4018 0.06
1174 6205 0.06
1174 3258 0.09
1174 6862 0.09
1174 3762 0.1
1174 6955 0.09
1174 6232 0.09
1174 7399 0.1
1174 1320 0.06
1174 3936 0.06
1174 6347 0.06
1174 4020 0.1
1174 5732 0.13
1174 6554 0.04
1174 3363 0.08
1174 1181 0.03
1174 1369 0.11
1174 6327 0.01
1174 6662 0.09
1174 11698 0.08
1174 8437 0.05
1174 6211 0.13
1174 6885 0.0
1174 6212 0.08
1174 6821 0.1
1174 6351 0.16
1174 1273 0.02
1174 11699 0.03
1174 6199 0.03
1174 11002 0.06
1174 6182 0.18
1174 7205 0.04
1174 1677 0.04
1174 11437 0.0
1174 1354 0.21
1174 6142 0.05
1174 1460 0.0
1174 10534 0.12
1174 5810 0.06
1174 6000 0.13
1174 5745 0.0
1174 3670 0.07
1175 1519 0.02
1175 6196 0.03
1176 11700 0.0
1176 5909 0.03
1176 477 0.0
1176 6211 0.0
1176 5943 0.03
1176 2111 0.0
1176 11701 0.0
1177 6327 0.09
1177 2111 0.26
1177 3613 0.0
1177 11702 0.16
1177 1185 0.18
1177 1189 0.22
1177 10281 0.19
1177 10685 0.22
1177 6070 0.27
1177 5728 0.25
1177 11703 0.13
1177 1239 0.16
1177 5732 0.1
1177 637 0.05
1177 2956 0.05
1177 6302 0.05
1177 6370 0.06
1177 5965 0.02
1177 6245 0.05
1177 2089 0.07
1177 6290 0.0
1177 5797 0.03
1177 5727 0.04
1177 1236 0.05
1177 11704 0.13
1177 1253 0.03
1177 2033 0.12
1177 6272 0.0
1177 11705 0.16
1177 1249 0.18
1177 1617 0.0
1177 2203 0.0
1178 4020 0.0
1179 5732 0.0
1179 6330 0.0
1180 11706 0.0
1180 6196 0.03
1180 5727 0.0
1180 5377 0.01
1180 1212 0.02
1180 1913 0.0
1181 1324 0.13
1181 6032 0.0
1181 11164 0.16
1181 774 0.1
1181 8606 0.15
1181 5799 0.04
1181 1467 0.08
1181 6996 0.14
1181 7104 0.07
1181 5744 0.15
1181 8537 0.08
1181 5804 0.09
1181 11708 0.15
1181 11709 0.05
1181 6551 0.0
1181 11710 0.08
1181 7013 0.02
1181 11711 0.04
1181 11712 0.06
1181 6383 0.06
1181 7062 0.03
1181 644 0.06
1181 10996 0.04
1181 11713 0.0
1181 7459 0.0
1181 5942 0.04
1181 7022 0.05
1181 6405 0.04
1181 6404 0.03
1181 8894 0.03
1181 1152 0.02
1181 5758 0.03
1181 1714 0.04
1181 6429 0.05
1181 11714 0.06
1181 6814 0.02
1181 6196 0.07
1181 11715 0.06
1181 6012 0.03
1181 4470 0.02
1181 1238 0.04
1181 11716 0.05
1181 6456 0.02
1181 11717 0.06
1181 705 0.0
1181 7448 0.04
1181 11718 0.06
1181 11719 0.02
1181 7738 0.02
1181 1874 0.05
1181 5972 0.03
1181 11720 0.04
1181 11721 0.0
1181 11722 0.0
1181 7295 0.09
1181 11723 0.0
1181 6202 0.02
1181 1174 0.05
1181 3695 0.05
1181 5779 0.0
1181 11724 0.0
1181 11725 0.06
1181 4168 0.0
1181 10934 0.03
1181 6229 0.09
1181 11726 0.02
1181 6298 0.0
1181 11727 0.0
1181 7353 0.05
1181 8557 0.06
1181 6684 0.0
1181 6885 0.04
1181 11728 0.0
1181 6070 0.0
1181 7073 0.0
1181 6615 0.0
1181 6128 0.0
1181 6166 0.0
1181 6294 0.05
1181 6991 0.07
1181 5745 0.09
1181 11729 0.0
1181 6653 0.0
1181 6133 0.0
1181 5791 0.04
1181 3613 0.0
1181 3936 0.0
1181 4105 0.0
1181 11730 0.0
1182 2956 0.08
1182 5727 0.02
1183 6196 0.0
1184 6267 0.0
1184 2739 0.12
1184 2956 0.04
1184 6302 0.02
1184 5727 0.05
1184 4020 0.0
1184 8656 0.01
1184 5732 0.13
1185 520 0.11
1185 3223 0.07
1185 11731 0.11
1185 5758 0.26
1185 6196 0.05
1185 6557 0.07
1185 11732 0.09
1185 5727 0.11
1185 5728 0.24
1185 6216 0.11
1185 6070 0.16
1185 2956 0.05
1185 5810 0.05
1185 6302 0.05
1185 11733 0.06
1185 5800 0.04
1185 6325 0.04
1185 748 0.02
1185 6255 0.03
1185 8984 0.05
1185 6538 0.05
1185 1177 0.03
1185 6272 0.02
1185 6327 0.04
1185 2111 0.0
1185 2239 0.0
1185 1067 0.0
1185 5732 0.06
1185 1443 0.05
1185 5745 0.01
1185 6210 0.08
1185 7950 0.05
1185 6250 0.08
1185 1513 0.0
1185 6189 0.0
1185 6248 0.0
1185 1324 0.0
1185 2127 0.0
1186 11734 0.04
1186 1271 0.06
1186 6361 0.1
1186 11633 0.08
1186 4018 0.04
1186 1439 0.04
1186 1031 0.03
1186 297 0.09
1186 6196 0.03
1186 5730 0.06
1186 7267 0.06
1186 1451 0.11
1186 6210 0.13
1186 2299 0.18
1186 1302 0.14
1186 1282 0.03
1186 6226 0.08
1186 8701 0.03
1186 1541 0.07
1186 8376 0.01
1186 11341 0.05
1186 11735 0.05
1186 1324 0.04
1186 6142 0.04
1186 1070 0.01
1186 6973 0.02
1186 5950 0.04
1186 5733 0.09
1186 1405 0.03
1186 2239 0.1
1186 8207 0.02
1186 6248 0.15
1186 2279 0.08
1186 2269 0.0
1186 6325 0.02
1186 6082 0.0
1186 6003 0.06
1186 8027 0.0
1186 2483 0.07
1186 5800 0.0
1186 6139 0.0
1186 3670 0.0
1186 5739 0.0
1186 6298 0.0
1187 5727 0.0
1188 1439 0.0
1189 6196 0.0
1189 3515 0.0
1189 10496 0.01
1189 4128 0.02
1189 1177 0.0
1190 11736 0.09
1190 2956 0.03
1190 6210 0.02
1190 5727 0.04
1190 4039 0.03
1190 6211 0.0
1191 1680 0.0
1192 1324 0.02
1192 7048 0.07
1192 5767 0.27
1192 6196 0.03
1192 2891 0.03
1192 4826 0.02
1192 10534 0.03
1192 6210 0.04
1192 6973 0.0
1192 4039 0.0
1192 2269 0.0
1193 5979 0.13
1193 8437 0.11
1193 4039 0.05
1193 5727 0.08
1193 2299 0.05
1193 6968 0.05
1193 11737 0.04
1193 6196 0.08
1193 6172 0.05
1193 4018 0.02
1193 5736 0.05
1193 4126 0.09
1193 8685 0.0
1193 2152 0.04
1193 3613 0.06
1193 6327 0.0
1194 4128 0.0
1195 1324 0.08
1195 6166 0.05
1195 6229 0.07
1195 6238 0.08
1195 6847 0.06
1195 1468 0.08
1195 11738 0.14
1195 3613 0.06
1195 2299 0.14
1195 11739 0.06
1195 1261 0.08
1195 10996 0.1
1195 5183 0.03
1195 6243 0.08
1195 387 0.07
1195 6196 0.02
1195 8606 0.02
1195 6202 0.05
1195 11740 0.04
1195 788 0.05
1195 6693 0.09
1195 6070 0.08
1195 8621 0.07
1195 11741 0.07
1195 5779 0.0
1195 3160 0.0
1195 11742 0.04
1195 5799 0.03
1195 6677 0.08
1195 5727 0.0
1195 6017 0.0
1195 11743 0.06
1195 1206 0.04
1195 6955 0.15
1195 11744 0.06
1195 2255 0.0
1195 11745 0.0
1195 2269 0.0
1195 11746 0.09
1195 10920 0.07
1195 11747 0.0
1195 10951 0.0
1195 11321 0.0
1195 6031 0.0
1195 10915 0.0
1195 11748 0.0
1196 6196 0.14
1196 5729 0.02
1196 1451 0.02
1197 5779 0.12
1197 11749 0.08
1197 1406 0.11
1197 4973 0.05
1197 11750 0.06
1197 8800 0.09
1197 11751 0.16
1197 4895 0.05
1197 6551 0.14
1197 6053 0.07
1197 7053 0.04
1197 6196 0.08
1197 5805 0.08
1197 6202 0.01
1197 5754 0.05
1197 11752 0.04
1197 11753 0.07
1197 6096 0.03
1197 6444 0.03
1197 6175 0.01
1197 1324 0.01
1197 297 0.02
1197 6955 0.07
1197 8565 0.04
1197 10962 0.04
1197 232 0.05
1197 2278 0.07
1197 11754 0.0
1197 4020 0.04
1197 6325 0.01
1197 6032 0.04
1197 5810 0.08
1197 7319 0.0
1197 1273 0.08
1197 6079 0.04
1197 6247 0.07
1197 11755 0.06
1197 3782 0.03
1197 6869 0.1
1197 8699 0.0
1197 6249 0.04
1197 6614 0.03
1197 6327 0.03
1197 1419 0.0
1197 6201 0.0
1197 6359 0.0
1197 11756 0.13
1197 4392 0.0
1197 6158 0.05
1197 6250 0.0
1197 5744 0.0
1197 2269 0.0
1198 4018 0.04
1198 6070 0.09
1198 11757 0.03
1198 5732 0.13
1198 6955 0.05
1198 6196 0.07
1198 6304 0.08
1198 805 0.07
1198 1236 0.06
1198 1324 0.07
1198 3300 0.11
1198 2299 0.07
1198 3833 0.05
1198 6553 0.0
1199 5729 0.03
1199 6196 0.2
1199 11687 0.02
1199 5855 0.01
1199 5727 0.02
1199 5733 0.0
1199 1324 0.03
1199 5691 0.01
1199 11758 0.0
1199 5732 0.16
1200 6196 0.07
1200 6069 0.12
1200 10738 0.05
1200 7077 0.02
1200 2130 0.02
1200 5729 0.0
1200 6108 0.04
1200 6290 0.0
1200 5732 0.0
1200 11759 0.03
1200 6177 0.01
1200 6122 0.0
1200 4018 0.0
1200 637 0.0
1201 8363 0.0
1202 6196 0.07
1202 5793 0.06
1202 6077 0.1
1202 5183 0.04
1202 11760 0.05
1202 7432 0.08
1202 6376 0.04
1202 11761 0.05
1202 11762 0.07
1202 5810 0.06
1202 6238 0.06
1202 11763 0.0
1202 3887 0.04
1202 6070 0.04
1202 8563 0.0
1202 11764 0.0
1202 2152 0.0
1202 5758 0.02
1202 11765 0.05
1202 8606 0.02
1202 6272 0.04
1202 6015 0.02
1202 6971 0.0
1202 5784 0.03
1202 1217 0.0
1202 6316 0.07
1202 11766 0.0
1202 4018 0.0
1202 3194 0.0
1202 11767 0.04
1202 6551 0.04
1202 6662 0.03
1202 5855 0.0
1202 6621 0.03
1202 8809 0.03
1202 7891 0.0
1202 11768 0.0
1202 1590 0.0
1202 11769 0.0
1202 7355 0.0
1202 11770 0.0
1202 6039 0.0
1202 5268 0.0
1202 5952 0.02
1202 3833 0.0
1202 5042 0.0
1202 11771 0.05
1202 7271 0.0
1203 6196 0.0
1203 5729 0.0
1203 6540 0.0
1203 6542 0.0
1204 6882 0.07
1204 6123 0.14
1204 8849 0.0
1204 6249 0.2
1204 10548 0.24
1204 6331 0.0
1204 6716 0.04
1204 885 0.03
1204 5912 0.04
1204 11772 0.0
1204 6104 0.01
1204 1851 0.01
1204 5733 0.04
1204 733 0.08
1204 2509 0.01
1204 4392 0.03
1204 6182 0.0
1204 6040 0.04
1204 4128 0.05
1204 1236 0.03
1204 1753 0.03
1204 6246 0.02
1204 11773 0.04
1204 6073 0.0
1204 5738 0.05
1204 6004 0.0
1204 8716 0.09
1204 5745 0.12
1204 8706 0.0
1204 6529 0.13
1204 5744 0.09
1204 4039 0.18
1205 2299 0.05
1205 3613 0.04
1205 6196 0.04
1206 1195 0.07
1206 6302 0.05
1206 2956 0.05
1206 11774 0.04
1206 3613 0.17
1207 6967 0.0
1207 6661 0.0
1207 6333 0.0
1207 5766 0.0
1207 5767 0.0
1207 6478 0.0
1208 6663 0.0
1209 11422 0.04
1209 11775 0.02
1209 5758 0.0
1209 5871 0.01
1209 7564 0.0
1209 7680 0.0
1209 5732 0.0
1209 6327 0.0
1209 3833 0.0
1209 5810 0.0
1209 5739 0.0
1210 5754 0.0
1210 6123 0.0
1210 1831 0.05
1210 6196 0.04
1210 5727 0.02
1210 11106 0.03
1210 11776 0.0
1210 3762 0.02
1210 11045 0.0
1210 1749 0.0
1210 4112 0.0
1211 4392 0.04
1211 2956 0.03
1211 5728 0.02
1211 4020 0.02
1211 11095 0.04
1211 6272 0.07
1211 5810 0.03
1211 6327 0.0
1212 1180 0.0
1212 5766 0.0
1212 5762 0.02
1212 5763 0.0
1212 7339 0.04
1212 3940 0.02
1212 4039 0.0
1212 11777 0.0
1213 6953 0.0
1213 6390 0.0
1214 6196 0.0
1215 1324 0.09
1215 5745 0.03
1215 8801 0.11
1215 6032 0.07
1215 6182 0.06
1215 6211 0.12
1215 1302 0.1
1215 6234 0.11
1215 11778 0.08
1215 5754 0.17
1215 8317 0.1
1215 5799 0.1
1215 6623 0.07
1215 2348 0.12
1215 5738 0.04
1215 1170 0.09
1215 6122 0.16
1215 8953 0.06
1215 6554 0.19
1215 1236 0.17
1215 5892 0.17
1215 5979 0.06
1215 5983 0.1
1215 11780 0.07
1215 8377 0.02
1215 6883 0.06
1215 8563 0.08
1215 2299 0.08
1215 6229 0.06
1215 5758 0.07
1215 6805 0.09
1215 54 0.05
1215 1902 0.04
1215 5729 0.07
1215 2130 0.06
1215 5732 0.08
1215 4112 0.05
1215 11781 0.04
1215 4836 0.05
1215 6557 0.02
1215 11782 0.05
1215 11783 0.02
1215 5855 0.03
1215 11784 0.06
1215 11144 0.08
1215 11785 0.07
1215 8954 0.03
1215 5728 0.0
1215 5810 0.04
1215 6818 0.08
1215 6302 0.04
1215 5834 0.01
1215 6070 0.05
1215 6293 0.07
1215 11786 0.06
1215 5727 0.05
1215 6189 0.04
1215 389 0.07
1215 11787 0.03
1215 1217 0.05
1215 7195 0.05
1215 3936 0.04
1215 1468 0.03
1215 5183 0.04
1215 6869 0.03
1215 11788 0.04
1215 3227 0.04
1215 4018 0.08
1215 3833 0.07
1215 4039 0.08
1215 2206 0.1
1215 5978 0.08
1215 11789 0.03
1215 6082 0.07
1215 6196 0.05
1215 164 0.03
1215 3652 0.02
1215 8673 0.02
1215 8453 0.09
1215 1519 0.0
1215 5733 0.04
1215 6369 0.07
1215 6374 0.03
1215 6306 0.03
1215 6115 0.06
1215 1237 0.06
1215 11753 0.03
1215 5909 0.02
1215 6166 0.05
1215 11616 0.05
1215 6427 0.01
1215 7207 0.07
1215 8719 0.0
1215 460 0.03
1215 4886 0.02
1215 11791 0.04
1215 5852 0.0
1215 8666 0.13
1215 11792 0.05
1215 7268 0.06
1215 4810 0.08
1215 1224 0.04
1215 6238 0.04
1215 5107 0.08
1215 5744 0.03
1215 6358 0.09
1215 8417 0.01
1215 7101 0.09
1215 11793 0.03
1215 6332 0.02
1215 3779 0.05
1215 6836 0.0
1215 7671 0.05
1215 6175 0.03
1215 2111 0.07
1215 6133 0.0
1215 2239 0.0
1215 6515 0.0
1215 6241 0.06
1215 1248 0.03
1215 11794 0.0
1215 8433 0.0
1215 7270 0.0
1215 9016 0.04
1215 6267 0.04
1215 6126 0.0
1215 11795 0.0
1215 2269 0.0
1215 6064 0.09
1215 6572 0.0
1215 8389 0.0
1216 6196 0.27
1216 1164 0.44
1216 1158 0.04
1217 8597 0.1
1217 6196 0.1
1217 727 0.06
1217 748 0.13
1217 5728 0.13
1217 5875 0.24
1217 1215 0.11
1217 1430 0.07
1217 6298 0.11
1217 5758 0.07
1217 10607 0.12
1217 6078 0.07
1217 5729 0.12
1217 664 0.1
1217 5332 0.09
1217 8893 0.05
1217 5570 0.06
1217 6334 0.1
1217 725 0.12
1217 6234 0.13
1217 5730 0.08
1217 6290 0.11
1217 648 0.12
1217 5727 0.03
1217 11796 0.05
1217 5340 0.08
1217 6070 0.14
1217 11571 0.06
1217 5941 0.05
1217 6302 0.05
1217 11797 0.05
1217 6060 0.02
1217 1419 0.09
1217 3670 0.1
1217 2152 0.0
1217 3643 0.06
1217 4230 0.09
1217 6250 0.09
1217 8759 0.06
1217 6325 0.03
1217 970 0.08
1217 10522 0.1
1217 1202 0.0
1217 6096 0.06
1217 782 0.09
1217 5733 0.04
1217 1086 0.05
1217 721 0.03
1217 1439 0.06
1217 3869 0.04
1217 1677 0.08
1217 8664 0.03
1217 655 0.03
1217 2164 0.0
1217 6755 0.0
1217 6695 0.07
1217 6327 0.1
1217 11536 0.05
1217 6308 0.05
1217 11793 0.0
1217 984 0.13
1217 5995 0.0
1217 2239 0.0
1218 6327 0.11
1218 6210 0.06
1218 5983 0.1
1218 1985 0.04
1218 1273 0.09
1218 6053 0.03
1218 6123 0.03
1218 6250 0.02
1218 5754 0.03
1218 5728 0.06
1218 6290 0.05
1218 5727 0.04
1218 3924 0.04
1218 5810 0.05
1218 1439 0.01
1218 6004 0.02
1218 6172 0.02
1218 1419 0.04
1218 5732 0.02
1218 5943 0.02
1218 3574 0.02
1218 1324 0.02
1218 6205 0.06
1218 11799 0.0
1218 8450 0.0
1219 6302 0.0
1220 6478 0.0
1221 5729 0.0
1222 11688 0.05
1222 11800 0.01
1222 2994 0.0
1222 5727 0.0
1222 11801 0.17
1222 7703 0.0
1223 5767 0.0
1223 5766 0.0
1224 1261 0.07
1224 8780 0.18
1224 6458 0.1
1224 2 0.17
1224 263 0.06
1224 6196 0.07
1224 11802 0.05
1224 5754 0.13
1224 1344 0.07
1224 10341 0.04
1224 1406 0.06
1224 1249 0.09
1224 5915 0.06
1224 1519 0.08
1224 5727 0.0
1224 1273 0.13
1224 1215 0.0
1224 8932 0.06
1224 6356 0.0
1224 6229 0.0
1225 5727 0.04
1225 6302 0.01
1225 5729 0.01
1225 1261 0.02
1225 6196 0.0
1226 11803 0.18
1226 3189 0.16
1226 6175 0.09
1226 11804 0.1
1226 7231 0.1
1226 10499 0.11
1226 10680 0.11
1226 8290 0.09
1226 6199 0.12
1226 6122 0.22
1226 1419 0.11
1226 6079 0.2
1226 7811 0.02
1226 6820 0.07
1226 1282 0.11
1226 6177 0.04
1226 6189 0.04
1226 1324 0.05
1226 8230 0.06
1226 6196 0.05
1226 1261 0.05
1226 10417 0.04
1226 3410 0.08
1226 2052 0.08
1226 11805 0.05
1226 5989 0.05
1226 6818 0.04
1226 5728 0.05
1226 11806 0.07
1226 6302 0.07
1226 1356 0.05
1226 6070 0.07
1226 5876 0.03
1226 7069 0.05
1226 10608 0.04
1226 11553 0.08
1226 1959 0.04
1226 7865 0.04
1226 5727 0.06
1226 7317 0.05
1226 4810 0.04
1226 11807 0.03
1226 1812 0.06
1226 7662 0.06
1226 8091 0.05
1226 7515 0.08
1226 8199 0.08
1226 11808 0.06
1226 8413 0.05
1226 11809 0.07
1226 6121 0.06
1226 5998 0.11
1226 11810 0.1
1226 11811 0.02
1226 6394 0.04
1226 11812 0.08
1226 7254 0.07
1226 11813 0.07
1226 10487 0.1
1226 5983 0.11
1226 6554 0.06
1226 286 0.07
1226 7502 0.07
1226 6627 0.09
1226 5800 0.13
1226 3645 0.06
1226 6290 0.12
1226 389 0.11
1226 8488 0.12
1226 11814 0.0
1226 6130 0.04
1226 7010 0.0
1226 1236 0.03
1226 11815 0.04
1226 8633 0.08
1226 6246 0.0
1226 8027 0.07
1226 8118 0.07
1226 5943 0.0
1226 8110 0.0
1226 6077 0.04
1226 10339 0.0
1226 6126 0.0
1226 7314 0.06
1226 6133 0.0
1226 6267 0.0
1226 5852 0.0
1226 6064 0.06
1226 7105 0.0
1226 6531 0.0
1227 6405 0.14
1227 6483 0.05
1227 1644 0.06
1227 4240 0.09
1227 3936 0.13
1227 11816 0.09
1227 11333 0.25
1227 5183 0.35
1228 1249 0.06
1228 11702 0.0
1228 2159 0.0
1228 5753 0.22
1229 6302 0.0
1229 4392 0.0
1230 6070 0.0
1230 1235 0.0
1231 1712 0.14
1231 11817 0.12
1231 11818 0.11
1231 6234 0.12
1231 1324 0.17
1231 11819 0.04
1231 6263 0.23
1231 4392 0.14
1231 4321 0.09
1231 6445 0.14
1231 8635 0.12
1231 6150 0.13
1231 8419 0.09
1231 6911 0.18
1231 5977 0.11
1231 5952 0.08
1231 11820 0.04
1231 10594 0.09
1231 6883 0.12
1231 1776 0.05
1231 6212 0.04
1231 11821 0.03
1231 11822 0.05
1231 6434 0.07
1231 6216 0.05
1231 11823 0.06
1231 6170 0.08
1231 11824 0.11
1231 6207 0.04
1231 11825 0.09
1231 7035 0.04
1231 7415 0.06
1231 6131 0.03
1231 11826 0.09
1231 11827 0.07
1231 6301 0.04
1231 2187 0.02
1231 5871 0.05
1231 6640 0.05
1231 8478 0.07
1231 6405 0.08
1231 4479 0.06
1231 11828 0.08
1231 7545 0.08
1231 11829 0.05
1231 6267 0.08
1231 11830 0.05
1231 4681 0.09
1231 5797 0.03
1231 11831 0.05
1231 5998 0.03
1231 7490 0.07
1231 8496 0.07
1231 8472 0.03
1231 6824 0.05
1231 8358 0.05
1231 8140 0.04
1231 11832 0.08
1231 11833 0.09
1231 5758 0.02
1231 6453 0.08
1231 7403 0.09
1231 6053 0.09
1231 2299 0.06
1231 6196 0.11
1231 10133 0.06
1231 8571 0.05
1231 11834 0.06
1231 6244 0.02
1231 5729 0.03
1231 4531 0.0
1231 11835 0.06
1231 6922 0.08
1231 1249 0.06
1231 1261 0.12
1231 6557 0.06
1231 11244 0.07
1231 7644 0.08
1231 5804 0.04
1231 7157 0.12
1231 4628 0.08
1231 6472 0.12
1231 8950 0.09
1231 6365 0.07
1231 11836 0.1
1231 11837 0.04
1231 11838 0.0
1231 5987 0.08
1231 6666 0.0
1231 7438 0.0
1231 8797 0.0
1231 6714 0.09
1231 6243 0.04
1231 11839 0.06
1231 11102 0.0
1231 2239 0.06
1231 6070 0.06
1231 5728 0.06
1231 6302 0.0
1231 11018 0.0
1231 11840 0.06
1231 11841 0.0
1231 11842 0.0
1231 6595 0.0
1231 11843 0.0
1231 11844 0.0
1231 7721 0.06
1231 11845 0.04
1231 5727 0.07
1231 6127 0.0
1231 6551 0.0
1231 3189 0.0
1231 3246 0.0
1231 2720 0.0
1231 389 0.05
1231 6820 0.08
1231 8021 0.04
1231 11846 0.0
1231 7497 0.06
1231 6290 0.0
1231 11575 0.0
1231 7186 0.0
1231 6093 0.0
1231 11847 0.06
1231 6418 0.0
1231 4018 0.03
1232 6196 0.0
1233 2111 0.06
1233 1236 0.05
1234 5762 0.0
1234 5763 0.0
1235 1519 0.0
1235 1608 0.04
1235 6654 0.03
1235 1230 0.27
1235 11848 0.05
1235 2053 0.0
1235 6153 0.0
1236 6327 0.09
1236 2203 0.11
1236 11849 0.07
1236 1177 0.16
1236 1324 0.09
1236 1233 0.0
1236 11850 0.11
1236 2111 0.09
1236 11851 0.06
1236 1215 0.08
1236 11837 0.16
1236 1249 0.21
1236 6298 0.14
1236 2033 0.08
1236 11852 0.13
1236 5779 0.11
1236 11853 0.13
1236 8970 0.08
1236 11854 0.15
1236 10748 0.11
1236 6157 0.16
1236 10760 0.0
1236 6188 0.17
1236 8780 0.06
1236 11855 0.05
1236 11809 0.0
1236 5987 0.11
1236 2269 0.06
1236 1198 0.1
