"博主ID","好友ID"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2389942"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=3243885"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=3278614"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=684779"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1475596"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2224092"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=63222"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2470255"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=536560"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2534064"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=3071076"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1368845"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=38975"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=43347"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2734433"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=45165"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=587114"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=915935"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=452966"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2765835"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=419204"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=957281"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=539586"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=904179"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=388372"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=719845"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=297437"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=111689"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1033737"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=682507"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=651914"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2586583"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2481300"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2317257"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=876981"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1622005"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1302673"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=906816"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2368987"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=241692"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2190070"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=538832"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=538868"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=873577"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=314114"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2339914"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=103265"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=764034"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1506629"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1436045"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=2072307"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1003425"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=612152"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=88055"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=777273"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1880290"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=650346"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=394108"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=617585"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=921548"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=39626"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=504351"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=449556"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1300727"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=678571"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1354262"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=273948"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=654323"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=745587"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=687562"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1258273"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1134581"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=398421"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=882398"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=924218"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1129503"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=117288"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1150671"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=40692"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=309517"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1085715"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=681387"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=613714"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1092277"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1078385"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=578614"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=85998"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=537627"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=395991"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=4185"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=317392"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=593727"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=287254"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=856865"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=45671"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=392245"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=504698"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1058836"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=963269"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=1046011"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=827932"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=954152"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=916963"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=826653"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=290330"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=712911"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=974734"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=774826"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=629755"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=292893"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=329424"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=909084"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=786300"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=898114"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=314810"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=117016"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=792563"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=620557"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=729353"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=454301"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=727636"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=704097"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=411747"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=66153"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=683085"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=299288"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=751368"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=349936"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=878640"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=802721"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=62212"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=573841"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=581623"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=632508"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=715885"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=972184"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=845129"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=618787"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=657553"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=823759"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=346612"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=453185"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=5967"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=716335"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=699"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=847277"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=222382"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=572545"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=866349"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=862984"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=526387"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=278905"
"http://blog.sciencenet.cn/home.php?mod=space&uid=616948","http://blog.sciencenet.cn/home.php?mod=space&uid=729789"
